timestamp,btc_close,eth_close,ratio,ma,std,zscore,correlation,volatility,ma_slope,signal,position,exit_reason,pnl_curve,drawdown_curve
2026-05-13 04:00:00,81026.92,2301.07,35.212714085186455,34.96609276553681,0.3186521706640247,0.7739514817543072,0.7403278045456758,0.0035094077837854935,0.004720278190221583,0,0,,9497.564426810422,5.2730003143474615
2026-05-13 08:00:00,80501.22,2301.82,34.97285626156693,34.979698461386576,0.31247547367248624,-0.02189675797344552,0.7620194937667308,0.004133468930656454,0.00387507708814927,0,0,EXIT_MEAN_REVERSION,9497.564426810422,5.2730003143474615
2026-05-13 12:00:00,78827.21,2236.49,35.24594789156223,35.00749775511222,0.31006476815327366,0.7690333147819616,0.8436952746201265,0.004727635972689777,0.0037195541562300427,0,0,,9497.564426810422,5.2730003143474615
2026-05-13 16:00:00,79642.41,2256.53,35.294195069420745,35.032305976666166,0.3122644770095772,0.8386771856426916,0.869151612189247,0.004544041242896423,0.003508125629341885,0,0,,9497.564426810422,5.2730003143474615
2026-05-13 20:00:00,79313.61,2258.65,35.11549376840148,35.05398206909721,0.3015278782657594,0.20400004025516374,0.8768202065747736,0.004706328508387291,0.003279380078374361,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 00:00:00,79044.85,2242.14,35.25419911334708,35.09535503617,0.2655561872723289,0.5981561898769994,0.9048178086380163,0.004818689454673278,0.0036967891007997356,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 04:00:00,79745.98,2265.48,35.2004784857955,35.12191819892691,0.24657927697953774,0.3186005240623135,0.8920958560291504,0.004389874300725034,0.004065779403368275,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 08:00:00,79258.27,2253.81,35.166349426082945,35.14811956937977,0.21926394294738044,0.08314115151868395,0.9166934325050937,0.0042513144080083875,0.0040169056140844095,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 12:00:00,81301.23,2298.48,35.37173697400021,35.18448126854362,0.18965182487496443,0.9873656927901527,0.9317630940296513,0.004714470000089499,0.004343855981927547,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 16:00:00,81419.74,2298.34,35.42545489353186,35.21765700148976,0.16872638335187262,1.231567274269963,0.9356084689118853,0.00465209795029328,0.00466922508461165,0,0,,9497.564426810422,5.2730003143474615
2026-05-14 20:00:00,81089.99,2283.25,35.51516040731414,35.24825543188683,0.1641241331592757,1.626238447019176,0.9278652792470268,0.004583722747343562,0.004356713176409066,0,0,,9497.564426810422,5.2730003143474615
2026-05-15 00:00:00,81059.15,2273.34,35.656413031046824,35.28007327626271,0.1786010103040683,2.1071535605727743,0.8938269187730413,0.0037742960512052964,0.0045030307410895976,-1,0,ENTRY_SHORT_BTC,9497.564426810422,5.2730003143474615
2026-05-15 04:00:00,80814.88,2265.11,35.678126007125485,35.31718060915499,0.18043432390595698,2.000425363406037,0.8683534921887486,0.0031694991861367146,0.004809959731743252,0,0,,9478.484293859294,5.463302129301377
2026-05-15 08:00:00,80709.87,2261.7,35.685488791616926,35.34645693236643,0.19055313293336434,1.7791985575438158,0.8471238876942708,0.003184876354015894,0.004603610966622984,0,0,,9478.484293859294,5.463302129301377
