timestamp,open,high,low,close,volume,bb_middle,bb_std,bb_upper,bb_lower,rsi,pct_b,signal,position,exit_reason,pnl_curve,drawdown_curve
2026-05-12 20:00:00,80835.3,80896.25,80439.91,80504.47,893.55448,81061.30799999999,494.8548690092684,82051.01773801852,80071.59826198146,42.31916568015509,0.2186862073748922,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 00:00:00,80504.47,81299.99,80412.15,81249.99,1575.91837,81076.881,495.6878038868583,82068.25660777371,80085.50539222627,48.592448498182144,0.587307473899198,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 04:00:00,81249.99,81281.07,80889.12,81026.92,1495.76347,81094.307,486.9916925780839,82068.29038515617,80120.32361484383,40.33912476871548,0.4654064940803906,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 08:00:00,81026.92,81324.64,80494.98,80501.22,1841.28298,81080.618,500.1107624191249,82080.83952483826,80080.39647516175,47.73151950222711,0.2103651613107935,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 12:00:00,80501.22,80592.65,78807.22,78827.21,5073.46241,80985.177,708.1864070011111,82401.54981400222,79568.80418599777,36.024234915635226,-0.2617934270787953,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 16:00:00,78827.21,79800.0,78754.65,79642.41,3344.60077,80926.237,768.9942618827041,82464.2255237654,79388.24847623458,39.20964331774336,0.08262789996090576,0,0,,10034.328611193767,1.1813446123575662
2026-05-13 20:00:00,79642.41,79760.0,79228.0,79313.61,1479.02843,80821.017,838.9527152776297,82498.92243055526,79143.11156944475,35.36152526990317,0.05080692494654722,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 00:00:00,79313.61,79681.73,78922.0,79044.85,2209.55472,80701.368,913.6677036700106,82528.70340734003,78874.03259265998,29.26942625187614,0.046739478328360416,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 04:00:00,79044.86,79998.0,78982.06,79745.98,2068.97946,80578.1635,864.321526163381,82306.80655232676,78849.52044767323,36.7054355818595,0.2592957380993503,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 08:00:00,79745.99,79936.98,79234.0,79258.27,1846.46215,80504.2765,911.9672163313204,82328.21093266265,78680.34206733736,37.70380072908655,0.1584289222006084,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 12:00:00,79258.27,81332.23,79230.31,81301.23,5702.09728,80532.318,928.0895467533443,82388.49709350668,78676.13890649332,52.37611832887185,0.7071222552526903,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 16:00:00,81301.22,82048.13,81080.25,81419.74,6279.93607,80543.45800000001,937.7736047138931,82419.00520942779,78667.91079057223,53.44699713216273,0.7336070229518087,0,0,,10034.328611193767,1.1813446123575662
2026-05-14 20:00:00,81419.75,81590.19,81059.93,81089.99,1620.83839,80525.6625,923.0079376838015,82371.67837536761,78679.6466246324,54.147341230725964,0.6528501210444958,0,0,,10034.328611193767,1.1813446123575662
2026-05-15 00:00:00,81090.0,81664.45,80750.0,81059.15,2453.72559,80480.5205,869.5959627332966,82219.7124254666,78741.3285745334,51.30194047178595,0.6663500995856906,0,0,,10034.328611193767,1.1813446123575662
2026-05-15 04:00:00,81059.15,81100.0,80314.0,80814.88,3091.1014,80433.982,821.9256149421993,82077.8332298844,78790.1307701156,51.818191402996426,0.615855374584836,0,0,,10034.328611193767,1.1813446123575662
2026-05-15 08:00:00,80814.88,80822.95,80369.0,80628.53,1706.25967,80412.4685,810.2588082633722,82032.98611652675,78791.95088347326,46.1047052422822,0.5666643477974279,0,0,,10034.328611193767,1.1813446123575662
2026-05-15 12:00:00,80628.52,80635.44,78659.0,79150.27,6208.56941,80326.71200000001,849.6061612320136,82025.92432246404,78627.49967753599,39.83644290395083,0.15382725147200724,0,0,,10034.328611193767,1.1813446123575662
2026-05-15 16:00:00,79150.26,79561.94,79051.0,79118.64,1876.5561,80243.4005,883.3398058218985,82010.0801116438,78476.72088835621,42.08885603180522,0.18167388908918214,0,0,,10034.328611193767,1.1813446123575662
